domain,label
che3otmfo5y7sx674pazwdivslafch2f4p27w1irktq78hmf4hi.brazilsouth.cloudapp.azure.com,dga
cd678l27clefk9qzk9q3o.brazilsouth.cloudapp.azure.com,dga
m74dmf8hmzshyrw5ej4d6vghy3shqfgh23wxezch27s.brazilsouth.cloudapp.azure.com,dga
6rkl63stqr4xmrg9yngdufwdy.brazilsouth.cloudapp.azure.com,dga
odqfcxqb09mzoh2jk9evo9enc9yz09izcpmro5m.brazilsouth.cloudapp.azure.com,dga
4hufo1e34xuzsd.brazilsouth.cloudapp.azure.com,dga
7w5mvgdujslan49un0tmrslij0l.brazilsouth.cloudapp.azure.com,dga
3k1evsxa7k1az4pybw5azshifc5if.brazilsouth.cloudapp.azure.com,dga
xy70lab0la7gder41en4lqfg1iv8h6zwdynkt2rcxmb.brazilsouth.cloudapp.azure.com,dga
9er09i38l6nctqzg1ifwpaj0punw16zwdujk.brazilsouth.cloudapp.azure.com,dga
iz8pa3shijg96jch2j4lqzsp23s5ujglivclq7.brazilsouth.cloudapp.azure.com,dga
9ajw16j4hqzo5i385ufwpu3gd6f0567st.brazilsouth.cloudapp.azure.com,dga
7wdyzwduz016rg92ro1qn8x2j8.brazilsouth.cloudapp.azure.com,dga
abclivwlerope3ghiz.brazilsouth.cloudapp.azure.com,dga
1if0xy3016zwhqjg5yvgdyb8d2n0pebgh2nwpanktm.brazilsouth.cloudapp.azure.com,dga
0hyrwxmrolefs1ajsdmn8p6rwta309qvwlav8l6fw92zc.brazilsouth.cloudapp.azure.com,dga
ibcdqbkpybs5ejg9yz81irkpej0xmn49a7gxi.brazilsouth.cloudapp.azure.com,dga
4pazkh27cx2n0hmrot23s1efcde3gdmjohujshu7o5yrklajo.brazilsouth.cloudapp.azure.com,dga
ifoxufklyfkhej0lmz4dyn45u.brazilsouth.cloudapp.azure.com,dga
olmjkd2nc96fwl.brazilsouth.cloudapp.azure.com,dga
b05m3wpyjs5u7s1yf4pyzk1a7sxyf0dejghqzcd270tm.brazilsouth.cloudapp.azure.com,dga
olyzghe3w9yngh6zgpafs527gdujsx.brazilsouth.cloudapp.azure.com,dga
z09ez4xavwl2nwxaz0du7ktyjc9uz0t.brazilsouth.cloudapp.azure.com,dga
jsxer81if0xq38h2j.brazilsouth.cloudapp.azure.com,dga
dyb8hun8te78l2jgtyzw9afsle3kt2f4dyb.brazilsouth.cloudapp.azure.com,dga
h2z8le34dir81mz0dinkpmjsh2ncl63gdqzsh.brazilsouth.cloudapp.azure.com,dga
foluzstqvc16v4l6.brazilsouth.cloudapp.azure.com,dga
ox6j4pe74t23g1efctmnc9678pef8927oxav8pezcxajk.brazilsouth.cloudapp.azure.com,dga
u7w56johqjcpqvkdmfcli30h.brazilsouth.cloudapp.azure.com,dga
7s5ebspu7cp6vcxunktaj4ty3odijk5ajo5ijo9mz01iz8.brazilsouth.cloudapp.azure.com,dga
m741mfs5yz0pebclu3clq34luzot2z.brazilsouth.cloudapp.azure.com,dga
pufshmvkha7wpirgtmnsp.brazilsouth.cloudapp.azure.com,dga
nwpy7c9i3sp278turo9yn8d2nktqrsxqv.brazilsouth.cloudapp.azure.com,dga
9ufcdiz8pi30t2v4p6nc5e70puf0xij49mvcxyzo5.brazilsouth.cloudapp.azure.com,dga
3chuzcdinwlevodifwlqvg9mjglab45abk5mvk9a7.brazilsouth.cloudapp.azure.com,dga
xijs12zw5ab8h6z0l6z.brazilsouth.cloudapp.azure.com,dga
1qvgh2zc9mr81englef41y7olyjo1y70da305er09afwtazc9.brazilsouth.cloudapp.azure.com,dga
3k1afwpyvctan89mnwdaj.brazilsouth.cloudapp.azure.com,dga
1qzoh2fk5mj0127ghavglijo5avclyjstajolq.brazilsouth.cloudapp.azure.com,dga
sdyf0hqfk52bol634dir.brazilsouth.cloudapp.azure.com,dga
dmv45ibox2fg1q.brazilsouth.cloudapp.azure.com,dga
8tyr09u709e70dyzolqf8hancdy7c9m7sp2389.brazilsouth.cloudapp.azure.com,dga
vk9q74larghe749u74lyjw9izwhqrwpen8d2j4dq38huzg.brazilsouth.cloudapp.azure.com,dga
2fkp2fc5ijg52fwx2vw1ybw96ngd6bk5qbcxqf8.brazilsouth.cloudapp.azure.com,dga
2zclmfwpu7whazclefoxezc5anw5ubope34hqzw92j.brazilsouth.cloudapp.azure.com,dga
pa7oxqf4lm78xqjotqfgpib4xe30dijghy7kp63wtu.brazilsouth.cloudapp.azure.com,dga
8ly7gh2b4l2roh630hyf.brazilsouth.cloudapp.azure.com,dga
9engdinw9yr0xa3o96vghizwpync9mbwdibgla.brazilsouth.cloudapp.azure.com,dga
w1ufshajk1ur0tufsdyr.brazilsouth.cloudapp.azure.com,dga
5uj8xarwtqrklaj4xeb8dyjwt.brazilsouth.cloudapp.azure.com,dga
3wxazkx2jklej8liv89aropq3oxejstyjwpuz412vc1yvwhe.brazilsouth.cloudapp.azure.com,dga
4xe30lavgt2bw1i38dq7chqbsle7c5mnc.brazilsouth.cloudapp.azure.com,dga
e3056rk1er4x6n4xu3kd.brazilsouth.cloudapp.azure.com,dga
rsdqjc16no5ubc92rw9ibwtqrop2votub85i7cxm.brazilsouth.cloudapp.azure.com,dga
4pmf05mf45qn41ejk56n492vwtirgdizw9yj01m34tyzcxavs1.brazilsouth.cloudapp.azure.com,dga
nspqzwh2f8xyfoxizg9afsdevw1ubohenghqz0lynwdq7g9.brazilsouth.cloudapp.azure.com,dga
vctq7wly38pmropuf8l6f4xi78dajcx6bw5mb05q3sdu7092.brazilsouth.cloudapp.azure.com,dga
wle785efghqb8t27k9irg9ifkh2vo1qnoh2.brazilsouth.cloudapp.azure.com,dga
4tqzklavs9q7opevk1ebshyrk5azopuv.brazilsouth.cloudapp.azure.com,dga
92v0dafgpe7klar8hu7oxqrc1af8hmzo9mf0h2jstirsdm3g12.brazilsouth.cloudapp.azure.com,dga
o5azk5abg9qj8pqn0tursp2745ubo9iv4tafglmr05a3w5e.brazilsouth.cloudapp.azure.com,dga
gx63kpa30hmbw5.brazilsouth.cloudapp.azure.com,dga
nohyrchmr8p27wt63wti7s.brazilsouth.cloudapp.azure.com,dga
6jglyvwt23sha345mfo5ufsturw52bc5yr4xuzgtezclafkd.brazilsouth.cloudapp.azure.com,dga
fwxercxmbgtifkper4lqz0tivw527g1mns927sxib0lm3.brazilsouth.cloudapp.azure.com,dga
xqj8h23spyzc1yn8l6n0x2rox.brazilsouth.cloudapp.azure.com,dga
3oden8pivklmn8t27k.brazilsouth.cloudapp.azure.com,dga
qf49izgt6rs5e38xurstyfglab4pe7kpy3.brazilsouth.cloudapp.azure.com,dga
1qz4x2j8leb09q7c.brazilsouth.cloudapp.azure.com,dga
mz0pazg16jgpunwtuz09qvkpyzo9avgx.brazilsouth.cloudapp.azure.com,dga
rgpqbkxyzchevkxy74le7k56zopink1ufcpef8hmrgl.brazilsouth.cloudapp.azure.com,dga
3wxyro5ajcxib8la30lu34hybopqb4tmfclmj4parg12fsx230x.brazilsouth.cloudapp.azure.com,dga
v8dej0xajopubc52fkhyzo.brazilsouth.cloudapp.azure.com,dga
2fglyf8dmzg1qb4pizk1i3stu7gdef01ef4lufstibcteb01.brazilsouth.cloudapp.azure.com,dga
7cl2rs9ufchun4le70t6.brazilsouth.cloudapp.azure.com,dga
w96nohyb4t2fo5qvwdqrs.brazilsouth.cloudapp.azure.com,dga
izk1ur0di7cturgd6zwpe349enw96.brazilsouth.cloudapp.azure.com,dga
gha7o1ujs9ir8527kdyfo5i7oxir8hq.brazilsouth.cloudapp.azure.com,dga
0lu7s5af4lyvk52nwtivod2zwtiv0l6n892rot2ns9ezcl6b.brazilsouth.cloudapp.azure.com,dga
h6fk5230pe3clqb4he3cxuz4hmfc5qn0tmjc.brazilsouth.cloudapp.azure.com,dga
6rslq74p6zop6fchm7o.brazilsouth.cloudapp.azure.com,dga
mv05yn8tivcde7g5u.brazilsouth.cloudapp.azure.com,dga
4dmnop23g5yv0huzslqjkpuz8l6fwd2z09qzgxqrk1.brazilsouth.cloudapp.azure.com,dga
r0pin0li7ghuv4tersxyjwlqr8dev8haz4pevoh2ngpuf4x.brazilsouth.cloudapp.azure.com,dga
n4x2f8lub4hab8hibkta.brazilsouth.cloudapp.azure.com,dga
k1mf05er4h27g5qj0pefk9q3ghqj01ang527s.brazilsouth.cloudapp.azure.com,dga
i7wtiz4hqj4pi301.brazilsouth.cloudapp.azure.com,dga
7gxm3kpi3wxenkhu3wtmjsx.brazilsouth.cloudapp.azure.com,dga
n4tir0x6zw9ercxmfcxaz4tuzolmb0duvo96bwd2nw9qrkx2j.brazilsouth.cloudapp.azure.com,dga
pqncdun4hyrkxej4tyzoharopmf8tu7.brazilsouth.cloudapp.azure.com,dga
hir4xens1qv4dyzo5inwti305ur012fwhafg9ab0dm.brazilsouth.cloudapp.azure.com,dga
otuz8hyvcd270p670py741qrk5mfw9i349ezs96j0t.brazilsouth.cloudapp.azure.com,dga
7wlafw5u3g1mfo.brazilsouth.cloudapp.azure.com,dga
mfkhu3gp63w127w5e3ghyb0lmb8labw5mnsh.brazilsouth.cloudapp.azure.com,dga
ns9yz0ti7wxizo1mnchyjoxmzoxank.brazilsouth.cloudapp.azure.com,dga
uncxu3ox2zcdqf0hy38x67spuzcpa3w5qf4pufslmnc5un.brazilsouth.cloudapp.azure.com,dga
xi3sdajgtivkhyngherwtenkpuj4dmjkdq7o16.brazilsouth.cloudapp.azure.com,dga
492vo1afc1eno96zk9ef8p6r89yjwl2fcdqbkdqjkx2.brazilsouth.cloudapp.azure.com,dga
89yfodqfw9q7k5ufg16fgx2.brazilsouth.cloudapp.azure.com,dga
wdyzs5ynwxin8ti7sxyvk1ev.brazilsouth.cloudapp.azure.com,dga
1irkt2bc5qf0p6zkdenk56jgta3gx.brazilsouth.cloudapp.azure.com,dga
z8xero52v0ha78x67opqfol6zolu34h6bw16.brazilsouth.cloudapp.azure.com,dga
gd6folq385yjc9ajodyz0lif8.brazilsouth.cloudapp.azure.com,dga
yzoxqvodqvk5ensly701qzc5qzglunc9a.brazilsouth.cloudapp.azure.com,dga
c1yvotinol6341y78han4py3wt2fwpib0tyzs9q38hqbs.brazilsouth.cloudapp.azure.com,dga
irgpyvo5qjc12v05ivgpyv.brazilsouth.cloudapp.azure.com,dga
xarkdajo56j8xav01ibopqrsdirc9mjgtan0xybwd6f.brazilsouth.cloudapp.azure.com,dga
dq7gt6fch6jwd6rc1irste3wl6v0levghi7sl2nctmbg9.brazilsouth.cloudapp.azure.com,dga
b8huzg9iz01qz0p.brazilsouth.cloudapp.azure.com,dga
nod2vsd2n4lmngxu705ab0ti7ktibwxa3oh6z4tazw1u3o.brazilsouth.cloudapp.azure.com,dga
mfgpmfo56nkpe.brazilsouth.cloudapp.azure.com,dga
8hink1yj0dqbc5efwperwl2jkh2vo5uzwl678h.brazilsouth.cloudapp.azure.com,dga
rs9ersd6jk9ar4l.brazilsouth.cloudapp.azure.com,dga
rg5ufk1af0pab8.brazilsouth.cloudapp.azure.com,dga
mvklyv0hqb4dm3k52n4pazcten0h.brazilsouth.cloudapp.azure.com,dga
nc9eb4xenk5e3gte3gxmj45qrsdy7w9i7c9irc.brazilsouth.cloudapp.azure.com,dga
e3g123w1y74le7wpyz896n.brazilsouth.cloudapp.azure.com,dga
xyr4purkxub8tmr052nwtabkl6rkdevsd23oxmf8xez0d.brazilsouth.cloudapp.azure.com,dga
nk1ubk9uv8ly749yn816j49yfopiv.brazilsouth.cloudapp.azure.com,dga
9yjwh6ncl6vopi78xm30hurc9u7o12nklqbkt6z8l6ro5e.brazilsouth.cloudapp.azure.com,dga
4tabkpavwdmvcxerol6vchansxmjohuzg52rol2bs1i.brazilsouth.cloudapp.azure.com,dga
8x6n4lafgduz09mz4.brazilsouth.cloudapp.azure.com,dga
uzk9arkp63ktevwlqfg527kd2rk.brazilsouth.cloudapp.azure.com,dga
aj4pu749evkh6fk52jkpmjw52ncp27od.brazilsouth.cloudapp.azure.com,dga
3oxyvwx63k1yvclqjkp2r09mf41av4l6jol67k5i3khujc.brazilsouth.cloudapp.azure.com,dga
i3steb8pq7c5iv8xyzshmj0le.brazilsouth.cloudapp.azure.com,dga
4durk1y34pyvgxarw16f8dmfcp6r8dezw52ng5m38ly749e.brazilsouth.cloudapp.azure.com,dga
09yfclifwlyv09ubw1i30pm7kdiz85ef0523whyb.brazilsouth.cloudapp.azure.com,dga
tqno9ibo56v05u7cturgx2zwtarktyvw5iv49ev05q.brazilsouth.cloudapp.azure.com,dga
o5unwl2vw923o9mjkpyj8ty3s5ifwlershqf0p2jgdaf01u.brazilsouth.cloudapp.azure.com,dga
otmn05uvwxa3opq3spmfohu3ct2jkhu3k9qvoxyfwp.brazilsouth.cloudapp.azure.com,dga
n4lmzkhyv8dijoxufk12n0t2nk1yb856fc5m3shevgduvo.brazilsouth.cloudapp.azure.com,dga
yvghqzsdazolefglyroxqbgd.brazilsouth.cloudapp.azure.com,dga
3chqzste70hyzw1ar09yv4xqvw563.brazilsouth.cloudapp.azure.com,dga
xur85yncl6jcpqz8p67cp6r05ufw1y3ox.brazilsouth.cloudapp.azure.com,dga
nwtafw1e709aj0debcxerwdu38.brazilsouth.cloudapp.azure.com,dga
6fg1uj4herw5mvs9ir81.brazilsouth.cloudapp.azure.com,dga
rc56nkpmvg5qn0xujkdyb45a7odi38piroxu3012rodmjclmjkt.brazilsouth.cloudapp.azure.com,dga
b8x6z49yf8h6bc1qjcp6n8dqn4pizgh2v0ti7w5yzo9evc.brazilsouth.cloudapp.azure.com,dga
afgpi3s5yfk1izc9.brazilsouth.cloudapp.azure.com,dga
3glev856f09irc1i3o9mf8dyz8hafw.brazilsouth.cloudapp.azure.com,dga
q3ctabg5ivslynwtun89a34hqvotaj.brazilsouth.cloudapp.azure.com,dga
pynwdqzcpmfk9i7gt63c9ev4tmzoxifghqj4hm7w.brazilsouth.cloudapp.azure.com,dga
a7896f85yjk56n09qfstqvcx6j8d2nktu7cxy3c9yrc9.brazilsouth.cloudapp.azure.com,dga
b8pavw5m3wduzk.brazilsouth.cloudapp.azure.com,dga
6b4de3wdijktaj4pi3gl2fwt6389qfc9azkp.brazilsouth.cloudapp.azure.com,dga
vopyvkpyjoti7o9efwxef8.brazilsouth.cloudapp.azure.com,dga
674parg1ev01ev01u7kpuz4t2rsdufkxajctyz8puvkpin.brazilsouth.cloudapp.azure.com,dga
huzspu3g56ns1u3s56jkxar4p2vstubcpq341u3op.brazilsouth.cloudapp.azure.com,dga
jwten8py7k1ivkp2nslafghavk9iv0xqjotej4dib.brazilsouth.cloudapp.azure.com,dga
x2v49iz09qbgdef05mf41qzc1yfchqvodqfwh67s5unwp.brazilsouth.cloudapp.azure.com,dga
nsl2r0tencdevw9ufk5an8puzohq3c9ibwha7sx.brazilsouth.cloudapp.azure.com,dga
n81ivgdejk9qfwd6j0lav49qfohi78x2jotu7cxensdi3odmb.brazilsouth.cloudapp.azure.com,dga
p6nctyfgpe38tab41ib0xi7cluz8p6385qv4.brazilsouth.cloudapp.azure.com,dga
mzkpur0tmbohi3oxibchmjwtubo92r4h2fot.brazilsouth.cloudapp.azure.com,dga
v4de3slm78p27cdqf09ejkduz8hq7chi.brazilsouth.cloudapp.azure.com,dga
k5avk5y3g5uvcp2fox6v8xevo52f41efgde70dqj0l.brazilsouth.cloudapp.azure.com,dga
34tybo1qnc92js1a7s52bk1iz8hm7cha.brazilsouth.cloudapp.azure.com,dga
0dybwp6r8pmfw1qj8xe7k1ib4ly7wtyrolujo1yjspizo9.brazilsouth.cloudapp.azure.com,dga
b49irwtyz8x6johufs9abol6fsp674d2fo9in0pu3kh.brazilsouth.cloudapp.azure.com,dga
nkte74li7wtaj05.brazilsouth.cloudapp.azure.com,dga
fst6bwpujotmzslqngdyng9unkx27ch234p2.brazilsouth.cloudapp.azure.com,dga
oxajc16n4h2bw5uvspmjg1y7w5e.brazilsouth.cloudapp.azure.com,dga
gdqzkpmjgxu78dm3c5a30lqrc.brazilsouth.cloudapp.azure.com,dga
uvkpefs5ajk9uzsta7kda34ti7c92bkpunslyr0tij8hazo.brazilsouth.cloudapp.azure.com,dga
uv4xev4tmbslmfs5mfcden.brazilsouth.cloudapp.azure.com,dga
he7wpe3kd6fc9yzk1q3ktqbw1mr0h2.brazilsouth.cloudapp.azure.com,dga
8hqb0tu3chevcpqbw.brazilsouth.cloudapp.azure.com,dga
2f4x2f4967wpqn8da3c1ej4x63sdafw5eno9.brazilsouth.cloudapp.azure.com,dga
j8divk92f8tuzcdangtmv0tunw5yjspy7wt6jk.brazilsouth.cloudapp.azure.com,dga
ab456z09q78927o92v4pi7wpq.brazilsouth.cloudapp.azure.com,dga
kh2rghe70luf0h6.brazilsouth.cloudapp.azure.com,dga
ktibc1qno5y3s1m7shm7w92vktez8hevw.brazilsouth.cloudapp.azure.com,dga
e3wl63ct6745ajgdm7wxqf8pivs92v89mj0d670p.brazilsouth.cloudapp.azure.com,dga
rk9ezohq705evgdqbodezk.brazilsouth.cloudapp.azure.com,dga
i7slmb4l2nwhyr81ebgp2nkdej0lq3.brazilsouth.cloudapp.azure.com,dga
pq3wpyn012nc12jw12rw523g92f0hmzg5ifo.brazilsouth.cloudapp.azure.com,dga
2rwhqjod23w5ajs5mv.brazilsouth.cloudapp.azure.com,dga
5y305iv0dq30py7wpmv0hibsteb4hqfw5mbc.brazilsouth.cloudapp.azure.com,dga
irkh6vgd2zs1a.brazilsouth.cloudapp.azure.com,dga
kt6zc9ub4xyzsp2jg5m3o9qjstmr8lavkl.brazilsouth.cloudapp.azure.com,dga
j0hur41m7spqn.brazilsouth.cloudapp.azure.com,dga
56boharslevs5yb89y34dqjopqj.brazilsouth.cloudapp.azure.com,dga
1mzg1qz0devs5a7spuf4xqzk.brazilsouth.cloudapp.azure.com,dga
izwp2z852zgdyvc5uj8xibg56jo5qz.brazilsouth.cloudapp.azure.com,dga
lmfspy7gh2v09qvsp6volyno5efc1q.brazilsouth.cloudapp.azure.com,dga
sh23opifktqro96zwxa74pivcdqzw9mzshybg9qr49ynkpqf.brazilsouth.cloudapp.azure.com,dga
1afstij4pez01q.brazilsouth.cloudapp.azure.com,dga
wh6rsh2nc9mnk1qf0h2r0h.brazilsouth.cloudapp.azure.com,dga
vghm3ctafkturoxmbgdyfwl2jo1unc9ens5erwxy.brazilsouth.cloudapp.azure.com,dga
odurwpirghirkxmbwp6b.brazilsouth.cloudapp.azure.com,dga
xi70d2bkxivg96noleb4l6.brazilsouth.cloudapp.azure.com,dga
s9ifst630xyr8de7g5yn85ivwhi7.brazilsouth.cloudapp.azure.com,dga
dqb492vsping5mzc9i.brazilsouth.cloudapp.azure.com,dga
k9e3w9q309ybodyfo9ujgd6bk1.brazilsouth.cloudapp.azure.com,dga
bspaj4lazk1if0tizchiv4xmj4t.brazilsouth.cloudapp.azure.com,dga
fo9yj4hqzcp6bo9mfg9i78xurshabwh.brazilsouth.cloudapp.azure.com,dga
74pyjkpmrkxu34lmvgdav49q7ktybkpy.brazilsouth.cloudapp.azure.com,dga
c1yf8pqr85ir0pa709m7w5m3w52vcp2zw.brazilsouth.cloudapp.azure.com,dga
i349ujwh2jsty34t2b8l2bs9.brazilsouth.cloudapp.azure.com,dga
zc9azk5ubwxqj0x234tejw1yncxej.brazilsouth.cloudapp.azure.com,dga
hubg5i3odm3c9yb8p6zcluvs16jkl2bcpazopujghifkd63.brazilsouth.cloudapp.azure.com,dga
l63opu7spe34lef09m381yb89ur412785yf0dmnk96nspqz0x.brazilsouth.cloudapp.azure.com,dga
r09y7glm3w9yno1yzgpqrglef8h6fk5ens1a.brazilsouth.cloudapp.azure.com,dga
o1e7w5ifktezcl6r0xyb8h2zwx.brazilsouth.cloudapp.azure.com,dga
70p238pmrsdyf09yzgpivsd6r0hmjghq7glqj89ef4h.brazilsouth.cloudapp.azure.com,dga
b4xibw9mzoxizwpq7gtubwt6n0t.brazilsouth.cloudapp.azure.com,dga
7clev8l6r4hq74pmnwhmvchyns1m7kxeboxynctyzs9ybcxa.brazilsouth.cloudapp.azure.com,dga
wha3w9ubst63sten41q30.brazilsouth.cloudapp.azure.com,dga
i309e30tqjkpmropajwhu.brazilsouth.cloudapp.azure.com,dga
k5ezkt2fo9a341.brazilsouth.cloudapp.azure.com,dga
vgdyfg9q3cx2rc1ij01ufo9uzo1a3slmncxmb.brazilsouth.cloudapp.azure.com,dga
l6rs9mjsdazc96v0te.brazilsouth.cloudapp.azure.com,dga
o9in816b4p6zcl2zot6j41uvkxevwxmzgx67s1qnwtq3g1.brazilsouth.cloudapp.azure.com,dga
z81efsl67416nkhmbopqb09uf8h6zc9urc52fcxuf.brazilsouth.cloudapp.azure.com,dga
hyz4paj0puv4piv45yfktaf4lajo1y7k9ub.brazilsouth.cloudapp.azure.com,dga
1mfkdircl6zgtavkhursh6z.brazilsouth.cloudapp.azure.com,dga
lqnchmrk1ej8ti3gpqjk12ns96jkd23816jg5y3s.brazilsouth.cloudapp.azure.com,dga
ib4pezghm74x2jclqbwhuj.brazilsouth.cloudapp.azure.com,dga
hqjc9yn45m781ivodivwtiv8x6v0d2zk123w1mb.brazilsouth.cloudapp.azure.com,dga
1m7wpi7shyvo5evc5yfk5.brazilsouth.cloudapp.azure.com,dga
3sdizwhmzgt2nglajslen85i78daf8lev8xq7cl.brazilsouth.cloudapp.azure.com,dga
rctif4lurwd6fk9e7cxqzctafc1ub0.brazilsouth.cloudapp.azure.com,dga
enw1qfcpmn09yjst2v4li7why.brazilsouth.cloudapp.azure.com,dga
sli7ct2bo16nsp2f0.brazilsouth.cloudapp.azure.com,dga
qzw9azk9u7otaz8lu705i.brazilsouth.cloudapp.azure.com,dga
wpenwtq74h2v4xunox2.brazilsouth.cloudapp.azure.com,dga
gler0darkpy7o1q.brazilsouth.cloudapp.azure.com,dga
gtqb0hyro9uz89arc.brazilsouth.cloudapp.azure.com,dga
i7odu74xer0hm38ty7spur0pefwtinc.brazilsouth.cloudapp.azure.com,dga
2z4pyvct6rohej0tqjkhm7gtu70p27ghmzo5ej8pmz8xibotmz4.brazilsouth.cloudapp.azure.com,dga
qzgxu7w1qv0h6bkdmnspqv8xyr.brazilsouth.cloudapp.azure.com,dga
tefc9y3olevs9mrc9m70pejc5abox6rw5u3khebsdabcd.brazilsouth.cloudapp.azure.com,dga
fope30dyfo9eb0l6boh2zct.brazilsouth.cloudapp.azure.com,dga
fgpufk9ungxub09unk9avwp6bs5ejk5qvg1ej.brazilsouth.cloudapp.azure.com,dga
9un81mn41ezslqb4l6bk9izkdafw1qrwxebodmrc5.brazilsouth.cloudapp.azure.com,dga
nchazcp6zcxu705u7cdirk1ifclyn8.brazilsouth.cloudapp.azure.com,dga
6b89ybwpavo5iropqj8dyv4tmj4dubk1urg5u34ha749mjw.brazilsouth.cloudapp.azure.com,dga
2ngt6zghmfoduzohafcpazwh6f49in8hajc9mvctyf09i3w.brazilsouth.cloudapp.azure.com,dga
u3w9q385qjklm7o5670dyn8lav0puv4.brazilsouth.cloudapp.azure.com,dga
ark1abw5qn45qj8p6f0p2bk5y3why7gd2.brazilsouth.cloudapp.azure.com,dga
sle38lynohuzsd2v.brazilsouth.cloudapp.azure.com,dga
1yfgpm7odyrcly709mfwtyj4hy7wxyfgxy34xm.brazilsouth.cloudapp.azure.com,dga
ktebod2zoh27shmvgpmz45q7w5a381ez0163k.brazilsouth.cloudapp.azure.com,dga
2fktev49ebs56zolizwdyzk1.brazilsouth.cloudapp.azure.com,dga
f89u7kd6f8lebs9ubcdifo9qn09ivoha3stuz8pyno.brazilsouth.cloudapp.azure.com,dga
27c1ifcdifchmv8pafw5yr45avwdivglazc1ur0pe30.brazilsouth.cloudapp.azure.com,dga
m7cdezg1arw9qjwt2fs.brazilsouth.cloudapp.azure.com,dga
uf4d6jwhe3kpqzcxer8dmjstyj49uvgh2bwxyvc9arglev4.brazilsouth.cloudapp.azure.com,dga
u74tyfkxq3gp6bw9urodmnw9mzwlar8dqv.brazilsouth.cloudapp.azure.com,dga
56b056vkpq7wlyn896rcxijwd2zcpyf.brazilsouth.cloudapp.azure.com,dga
dij4lub4p2b05uj8p2v8l2bkp6fc96n8xuvsxyn.brazilsouth.cloudapp.azure.com,dga
1qvchmn4targpmngt270xinghy3ch.brazilsouth.cloudapp.azure.com,dga
78p2jk5aj856vsluncta.brazilsouth.cloudapp.azure.com,dga
chufcpuzop6rwdm7wt6zsdqjcxevgp2fgxyfs1a74.brazilsouth.cloudapp.azure.com,dga
avclif05mropu3wxin85y78x2ncl270p.brazilsouth.cloudapp.azure.com,dga
jwperkpmro9qro52vghyr0pa7k9ybod6rgpajc5.brazilsouth.cloudapp.azure.com,dga
7gpan0xmb8xmf0xi7ote.brazilsouth.cloudapp.azure.com,dga
kpanshmb0dabgtarw5uv8du.brazilsouth.cloudapp.azure.com,dga
olyvop63cxafkla3ktijwlmrstar0l634puvo.brazilsouth.cloudapp.azure.com,dga
yvktencdqzsd27wl6j4x67w5ab896nc12b0pyv8xmz0le7kdmr.brazilsouth.cloudapp.azure.com,dga
pqj89izc9e3g967c9irk9iz0dm7gpqz0x2fs.brazilsouth.cloudapp.azure.com,dga
q38luv49i7gxu70tyn8hqb8t6fwx6fsp23g9ebwdq38hu7o.brazilsouth.cloudapp.azure.com,dga
6vslaf85inklmfkh6r0hu7s.brazilsouth.cloudapp.azure.com,dga
y7sduvwdqz4lizwdarw9ebwh6jo5i7ktiz89yj8lyjk9.brazilsouth.cloudapp.azure.com,dga
78h2vsty7wpqzgdef4huropyjs96rsdqn0lev8lef0.brazilsouth.cloudapp.azure.com,dga
qzc9evw5urclifw1iz8pqz09mr4lm7w1q3kx2rgpuz.brazilsouth.cloudapp.azure.com,dga
5qzc5a3kdm3w527o5e7s5qz4defw92fwlmzwlmb.brazilsouth.cloudapp.azure.com,dga
x2r0h6z45qzwhyzkxijc5avo5qjw1mf4.brazilsouth.cloudapp.azure.com,dga
m7k9ano9qf8xenwhqjk9q3gxij85afwx.brazilsouth.cloudapp.azure.com,dga
fk5ifo92fk9az0dmfg9evw9qfo9u.brazilsouth.cloudapp.azure.com,dga
41q301yvop63gta7wp2.brazilsouth.cloudapp.azure.com,dga
chyjs9mnk92vktqfcx230l2jotq7opq7o9inwd2jk5ybs9.brazilsouth.cloudapp.azure.com,dga
7c5qbcdmb4963kh6fohub0lqvoleng92789y.brazilsouth.cloudapp.azure.com,dga
c5ar8tufkde3g1qz4hyj4p6vcxafc9.brazilsouth.cloudapp.azure.com,dga
bodajo523cp6jo9u.brazilsouth.cloudapp.azure.com,dga
c5ujgt2bg1qng9ivc9in.brazilsouth.cloudapp.azure.com,dga
92f4h2f4hy7o56rstyrgtifolin4dmrcha3g1ej8pm.brazilsouth.cloudapp.azure.com,dga
ghanc9a7s5mrgx2b.brazilsouth.cloudapp.azure.com,dga
luzgdibot2vcxe.brazilsouth.cloudapp.azure.com,dga
stejopyf01ijc9q7wtaj0lajo.brazilsouth.cloudapp.azure.com,dga
ibsdyn09ezo9a.brazilsouth.cloudapp.azure.com,dga
stezsper8xmvghaj0xabcpunohyns12z4967stu7wpafc1uno.brazilsouth.cloudapp.azure.com,dga
avwtar8l67chmfglirgdmng9avo9qjcder4puj856rgdqj0t.brazilsouth.cloudapp.azure.com,dga
3g5e385qr0t2b4hybgtuzclebcpazg9yzkp.brazilsouth.cloudapp.azure.com,dga
jgtubotibst2n8pm7cdm7gp6j8tu349anwt6bsp.brazilsouth.cloudapp.azure.com,dga
fopqbkhebwpinw5aj8tunkxi30.brazilsouth.cloudapp.azure.com,dga
a3s9ezwlang5i70h6bol6ns96fwhqnk56z49ifs.brazilsouth.cloudapp.azure.com,dga
6no5yfsxurg5uv4lq38din8hufw1qrgt.brazilsouth.cloudapp.azure.com,dga
